Date,Description,Amount,Transaction Type,Category,Account Name
06-09-2024,Amazon,39.99,debit,Shopping,Credit Card
06-09-2024,Boston Halal,73.25,debit,Restaurants,Credit Card
06-09-2024,Ace Hardware,194.05,debit,Grocery shopping,Credit Card
06-09-2024,Credit Transaction,115.99,credit,Dividends,Savings
06-10-2024,Market Basket,235.05,debit,Grocery shopping,Credit Card
06-10-2024,Stop and Shop,177.82,debit,Grocery shopping,Credit Card
06-11-2024,Trader Joes,244.14,debit,Grocery shopping,Credit Card
06-11-2024,Market Basket,238.24,debit,Grocery shopping,Credit Card
06-13-2024,Boston Halal,56.23,debit,Restaurants,Credit Card
06-13-2024,Ace Hardware,164.54,debit,Grocery shopping,Credit Card
06-13-2024,Trader Joes,165.87,debit,Grocery shopping,Credit Card
06-13-2024,Monthly direct deposit - Salary,17505.0,credit,Salary,Savings
06-14-2024,Ace Hardware,191.36,debit,Grocery shopping,Credit Card
06-14-2024,Market Basket,194.89,debit,Grocery shopping,Credit Card
06-14-2024,Stop and Shop,246.01,debit,Grocery shopping,Credit Card
06-14-2024,Dominos,77.73,debit,Restaurants,Credit Card
06-14-2024,StandUp show,45.54,debit,Entertainment,Credit Card
06-14-2024,Trader Joes,187.14,debit,Grocery shopping,Credit Card
06-14-2024,AMC Boston,60.16,debit,Entertainment,Credit Card
06-15-2024,Stop and Shop,189.56,debit,Grocery shopping,Credit Card
06-15-2024,Ace Hardware,235.06,debit,Grocery shopping,Credit Card
06-16-2024,Stop and Shop,220.86,debit,Grocery shopping,Credit Card
06-16-2024,Dominos,67.33,debit,Restaurants,Credit Card
06-16-2024,Boston Halal,74.97,debit,Restaurants,Credit Card
06-17-2024,Ace Hardware,175.95,debit,Grocery shopping,Credit Card
06-18-2024,Boston Halal,80.76,debit,Restaurants,Credit Card
06-18-2024,Trader Joes,200.66,debit,Grocery shopping,Credit Card
06-18-2024,Ace Hardware,191.8,debit,Grocery shopping,Credit Card
06-18-2024,Market Basket,202.05,debit,Grocery shopping,Credit Card
06-19-2024,Dominos,38.52,debit,Restaurants,Credit Card
06-19-2024,Ace Hardware,164.59,debit,Grocery shopping,Credit Card
06-20-2024,Market Basket,207.73,debit,Grocery shopping,Credit Card
06-20-2024,Trader Joes,235.66,debit,Grocery shopping,Credit Card
06-21-2024,Stop and Shop,227.62,debit,Grocery shopping,Credit Card
06-22-2024,Stop and Shop,169.81,debit,Grocery shopping,Credit Card
06-22-2024,Uber,11.3,debit,Travel expenses,Credit Card
06-23-2024,Stop and Shop,186.86,debit,Grocery shopping,Credit Card
06-24-2024,Boston Shawarma,82.86,debit,Restaurants,Credit Card
06-24-2024,Temu,44.41,debit,Shopping,Credit Card
06-25-2024,Lyft,22.23,debit,Travel expenses,Credit Card
06-26-2024,Trader Joes,177.0,debit,Grocery shopping,Credit Card
06-26-2024,Stop and Shop,223.56,debit,Grocery shopping,Credit Card
06-26-2024,MBTA,28.32,debit,Travel expenses,Credit Card
06-26-2024,Amazon,72.97,debit,Shopping,Credit Card
06-26-2024,Ace Hardware,188.39,debit,Grocery shopping,Credit Card
06-26-2024,Market Basket,233.71,debit,Grocery shopping,Credit Card
06-26-2024,Credit Transaction,3.82,credit,Cashback Rewards,Savings
06-27-2024,Stop and Shop,159.3,debit,Grocery shopping,Credit Card
06-27-2024,Temu,78.19,debit,Shopping,Credit Card
06-27-2024,Mall,34.46,debit,Shopping,Credit Card
06-28-2024,Trader Joes,248.12,debit,Grocery shopping,Credit Card
06-28-2024,Ice skating,31.07,debit,Entertainment,Credit Card
06-28-2024,Uber,11.58,debit,Travel expenses,Credit Card
06-29-2024,Temu,58.29,debit,Shopping,Credit Card
06-30-2024,Trader Joes,163.94,debit,Grocery shopping,Credit Card
06-30-2024,Lyft,18.24,debit,Travel expenses,Credit Card
06-30-2024,Dominos,29.42,debit,Restaurants,Credit Card
07-01-2024,Rent/ Mortgage,3050.0,debit,Mortgage & Rent,Savings
07-01-2024,Eversource Electricity,62.14,debit,Utilities,Checking
07-01-2024,National Grid Gas,64.83,debit,Utilities,Checking
07-01-2024,Trader Joes,210.41,debit,Grocery shopping,Credit Card
07-01-2024,Stop and Shop,208.74,debit,Grocery shopping,Credit Card
07-02-2024,Mama-cita,50.28,debit,Restaurants,Credit Card
07-02-2024,Amazon,55.29,debit,Shopping,Credit Card
07-03-2024,Market Basket,244.58,debit,Grocery shopping,Credit Card
07-04-2024,Trader Joes,203.92,debit,Grocery shopping,Credit Card
07-04-2024,Ace Hardware,188.61,debit,Grocery shopping,Credit Card
07-04-2024,Stop and Shop,195.93,debit,Grocery shopping,Credit Card
07-04-2024,Market Basket,249.32,debit,Grocery shopping,Credit Card
07-05-2024,Ace Hardware,252.15,debit,Grocery shopping,Credit Card
07-05-2024,Stop and Shop,194.01,debit,Grocery shopping,Credit Card
07-05-2024,Boston Halal,48.16,debit,Restaurants,Credit Card
07-06-2024,Karaoke,72.68,debit,Entertainment,Credit Card
07-06-2024,Boston Halal,71.26,debit,Restaurants,Credit Card
07-06-2024,Uber,16.58,debit,Travel expenses,Credit Card
07-06-2024,Stop and Shop,249.77,debit,Grocery shopping,Credit Card
07-07-2024,Lyft,30.29,debit,Travel expenses,Credit Card
07-07-2024,Temu,55.02,debit,Shopping,Credit Card
07-08-2024,Trader Joes,197.26,debit,Grocery shopping,Credit Card
07-08-2024,Stop and Shop,200.59,debit,Grocery shopping,Credit Card
07-08-2024,Market Basket,205.23,debit,Grocery shopping,Credit Card
07-08-2024,Mama-cita,33.75,debit,Restaurants,Credit Card
07-09-2024,Ace Hardware,226.8,debit,Grocery shopping,Credit Card
07-10-2024,Boston Shawarma,47.5,debit,Restaurants,Credit Card
07-10-2024,Stop and Shop,168.37,debit,Grocery shopping,Credit Card
07-10-2024,Mall,56.91,debit,Shopping,Credit Card
07-11-2024,Boston Shawarma,43.15,debit,Restaurants,Credit Card
07-11-2024,Mama-cita,33.25,debit,Restaurants,Credit Card
07-12-2024,Trader Joes,210.87,debit,Grocery shopping,Credit Card
07-12-2024,Market Basket,241.22,debit,Grocery shopping,Credit Card
07-12-2024,Ace Hardware,173.49,debit,Grocery shopping,Credit Card
07-13-2024,Monthly direct deposit - Salary,17505.0,credit,Salary,Savings
07-13-2024,Ace Hardware,181.55,debit,Grocery shopping,Credit Card
07-14-2024,Boston Shawarma,34.87,debit,Restaurants,Credit Card
07-15-2024,Market Basket,174.41,debit,Grocery shopping,Credit Card
07-15-2024,Boston Halal,33.22,debit,Restaurants,Credit Card
07-17-2024,Dominos,45.09,debit,Restaurants,Credit Card
07-17-2024,Ace Hardware,254.79,debit,Grocery shopping,Credit Card
07-17-2024,AMC Boston,30.71,debit,Entertainment,Credit Card
07-17-2024,Trader Joes,220.6,debit,Grocery shopping,Credit Card
07-17-2024,Karaoke,36.0,debit,Entertainment,Credit Card
07-17-2024,Market Basket,221.36,debit,Grocery shopping,Credit Card
07-18-2024,Karaoke,32.85,debit,Entertainment,Credit Card
07-19-2024,Trader Joes,179.6,debit,Grocery shopping,Credit Card
07-20-2024,Stop and Shop,194.44,debit,Grocery shopping,Credit Card
07-20-2024,Credit Transaction,16.45,credit,Cashback Rewards,Savings
07-20-2024,Ace Hardware,189.63,debit,Grocery shopping,Credit Card
07-20-2024,StandUp show,61.59,debit,Entertainment,Credit Card
07-21-2024,Boston Halal,68.0,debit,Restaurants,Credit Card
07-21-2024,Dominos,46.12,debit,Restaurants,Credit Card
07-21-2024,Ace Hardware,227.15,debit,Grocery shopping,Credit Card
07-21-2024,Market Basket,199.9,debit,Grocery shopping,Credit Card
07-21-2024,Trader Joes,190.92,debit,Grocery shopping,Credit Card
07-21-2024,Amazon,74.26,debit,Shopping,Credit Card
07-22-2024,Karaoke,52.81,debit,Entertainment,Credit Card
07-22-2024,Credit Transaction,10.99,credit,Cashback Rewards,Savings
07-22-2024,Stop and Shop,212.78,debit,Grocery shopping,Credit Card
07-22-2024,Uber,19.69,debit,Travel expenses,Credit Card
07-22-2024,Market Basket,192.09,debit,Grocery shopping,Credit Card
07-22-2024,MBTA,30.02,debit,Travel expenses,Credit Card
07-23-2024,Stop and Shop,260.48,debit,Grocery shopping,Credit Card
07-23-2024,Credit Transaction,13.55,credit,Cashback Rewards,Savings
07-24-2024,Dominos,69.19,debit,Restaurants,Credit Card
07-24-2024,Boston Halal,69.95,debit,Restaurants,Credit Card
07-25-2024,Trader Joes,209.19,debit,Grocery shopping,Credit Card
07-25-2024,Boston Shawarma,35.91,debit,Restaurants,Credit Card
07-25-2024,Ace Hardware,172.28,debit,Grocery shopping,Credit Card
07-26-2024,Market Basket,196.11,debit,Grocery shopping,Credit Card
07-26-2024,StandUp show,62.71,debit,Entertainment,Credit Card
07-27-2024,Ace Hardware,188.51,debit,Grocery shopping,Credit Card
07-27-2024,Dominos,54.97,debit,Restaurants,Credit Card
07-27-2024,Stop and Shop,158.58,debit,Grocery shopping,Credit Card
07-27-2024,Market Basket,204.34,debit,Grocery shopping,Credit Card
07-28-2024,Credit Transaction,171.75,credit,Dividends,Savings
07-28-2024,Stop and Shop,222.61,debit,Grocery shopping,Credit Card
07-29-2024,Trader Joes,221.62,debit,Grocery shopping,Credit Card
07-29-2024,Market Basket,188.21,debit,Grocery shopping,Credit Card
07-29-2024,Stop and Shop,164.22,debit,Grocery shopping,Credit Card
07-30-2024,MBTA,15.86,debit,Travel expenses,Credit Card
07-30-2024,Market Basket,170.71,debit,Grocery shopping,Credit Card
07-30-2024,Stop and Shop,235.74,debit,Grocery shopping,Credit Card
07-30-2024,Boston Halal,36.94,debit,Restaurants,Credit Card
07-30-2024,Uber,16.97,debit,Travel expenses,Credit Card
07-31-2024,Market Basket,200.2,debit,Grocery shopping,Credit Card
08-01-2024,Rent/ Mortgage,3050.0,debit,Mortgage & Rent,Savings
08-01-2024,Eversource Electricity,50.04,debit,Utilities,Checking
08-01-2024,National Grid Gas,58.59,debit,Utilities,Checking
08-02-2024,Boston Shawarma,37.14,debit,Restaurants,Credit Card
08-02-2024,Dominos,70.08,debit,Restaurants,Credit Card
08-02-2024,Mama-cita,53.73,debit,Restaurants,Credit Card
08-02-2024,Lyft,19.15,debit,Travel expenses,Credit Card
08-03-2024,Trader Joes,229.7,debit,Grocery shopping,Credit Card
08-03-2024,Ace Hardware,227.9,debit,Grocery shopping,Credit Card
08-03-2024,Market Basket,246.04,debit,Grocery shopping,Credit Card
08-03-2024,StandUp show,36.46,debit,Entertainment,Credit Card
08-03-2024,Boston Halal,42.62,debit,Restaurants,Credit Card
08-04-2024,Stop and Shop,215.97,debit,Grocery shopping,Credit Card
08-04-2024,Ace Hardware,234.62,debit,Grocery shopping,Credit Card
08-04-2024,Uber,23.13,debit,Travel expenses,Credit Card
08-04-2024,Temu,79.2,debit,Shopping,Credit Card
08-05-2024,Ace Hardware,239.89,debit,Grocery shopping,Credit Card
08-05-2024,Stop and Shop,193.65,debit,Grocery shopping,Credit Card
08-05-2024,Dominos,71.42,debit,Restaurants,Credit Card
08-06-2024,Ace Hardware,216.86,debit,Grocery shopping,Credit Card
08-06-2024,StandUp show,38.84,debit,Entertainment,Credit Card
08-07-2024,Lyft,29.65,debit,Travel expenses,Credit Card
08-08-2024,Dominos,69.74,debit,Restaurants,Credit Card
08-08-2024,Ice skating,45.03,debit,Entertainment,Credit Card
08-08-2024,Market Basket,258.48,debit,Grocery shopping,Credit Card
08-08-2024,Lyft,18.37,debit,Travel expenses,Credit Card
08-09-2024,Amazon,53.14,debit,Shopping,Credit Card
08-09-2024,Market Basket,256.0,debit,Grocery shopping,Credit Card
08-09-2024,Boston Shawarma,28.88,debit,Restaurants,Credit Card
08-10-2024,Amazon,54.8,debit,Shopping,Credit Card
08-10-2024,Stop and Shop,171.06,debit,Grocery shopping,Credit Card
08-11-2024,Dominos,64.36,debit,Restaurants,Credit Card
08-11-2024,Market Basket,231.13,debit,Grocery shopping,Credit Card
08-11-2024,Trader Joes,254.74,debit,Grocery shopping,Credit Card
08-12-2024,Stop and Shop,202.56,debit,Grocery shopping,Credit Card
08-12-2024,Market Basket,200.56,debit,Grocery shopping,Credit Card
08-12-2024,Ace Hardware,249.91,debit,Grocery shopping,Credit Card
08-12-2024,MBTA,15.25,debit,Travel expenses,Credit Card
08-13-2024,Mama-cita,34.32,debit,Restaurants,Credit Card
08-13-2024,Boston Shawarma,66.98,debit,Restaurants,Credit Card
08-13-2024,Monthly direct deposit - Salary,17505.0,credit,Salary,Savings
08-14-2024,Mama-cita,34.73,debit,Restaurants,Credit Card
08-14-2024,Stop and Shop,256.6,debit,Grocery shopping,Credit Card
08-14-2024,Karaoke,52.19,debit,Entertainment,Credit Card
08-14-2024,Mall,24.13,debit,Shopping,Credit Card
08-14-2024,AMC Boston,31.59,debit,Entertainment,Credit Card
08-16-2024,Karaoke,43.46,debit,Entertainment,Credit Card
08-17-2024,Stop and Shop,184.15,debit,Grocery shopping,Credit Card
08-17-2024,Ace Hardware,189.56,debit,Grocery shopping,Credit Card
08-17-2024,Market Basket,252.64,debit,Grocery shopping,Credit Card
08-17-2024,Karaoke,55.99,debit,Entertainment,Credit Card
08-17-2024,Trader Joes,201.28,debit,Grocery shopping,Credit Card
08-18-2024,Ace Hardware,182.63,debit,Grocery shopping,Credit Card
08-18-2024,Mama-cita,75.81,debit,Restaurants,Credit Card
08-18-2024,Trader Joes,220.68,debit,Grocery shopping,Credit Card
08-19-2024,Boston Shawarma,58.69,debit,Restaurants,Credit Card
08-19-2024,Credit Transaction,9.33,credit,Cashback Rewards,Savings
08-19-2024,Ace Hardware,257.82,debit,Grocery shopping,Credit Card
08-19-2024,Amazon,26.87,debit,Shopping,Credit Card
08-20-2024,Lyft,25.89,debit,Travel expenses,Credit Card
08-21-2024,Market Basket,255.8,debit,Grocery shopping,Credit Card
08-22-2024,Boston Halal,46.33,debit,Restaurants,Credit Card
08-23-2024,AMC Boston,38.47,debit,Entertainment,Credit Card
08-23-2024,Ace Hardware,255.57,debit,Grocery shopping,Credit Card
08-23-2024,Uber,27.09,debit,Travel expenses,Credit Card
08-23-2024,Stop and Shop,247.04,debit,Grocery shopping,Credit Card
08-24-2024,Dominos,40.13,debit,Restaurants,Credit Card
08-25-2024,Lyft,14.15,debit,Travel expenses,Credit Card
08-25-2024,MBTA,27.49,debit,Travel expenses,Credit Card
08-25-2024,Stop and Shop,252.46,debit,Grocery shopping,Credit Card
08-25-2024,Market Basket,212.34,debit,Grocery shopping,Credit Card
08-26-2024,Trader Joes,219.29,debit,Grocery shopping,Credit Card
08-26-2024,Ace Hardware,243.45,debit,Grocery shopping,Credit Card
08-26-2024,Stop and Shop,252.95,debit,Grocery shopping,Credit Card
08-26-2024,Market Basket,172.58,debit,Grocery shopping,Credit Card
08-27-2024,Mall,51.95,debit,Shopping,Credit Card
08-27-2024,AMC Boston,38.89,debit,Entertainment,Credit Card
08-28-2024,Ice skating,29.63,debit,Entertainment,Credit Card
08-28-2024,Stop and Shop,165.49,debit,Grocery shopping,Credit Card
08-29-2024,Credit Transaction,8.56,credit,Cashback Rewards,Savings
08-29-2024,Dominos,76.21,debit,Restaurants,Credit Card
08-29-2024,Amazon,76.32,debit,Shopping,Credit Card
08-30-2024,Market Basket,231.27,debit,Grocery shopping,Credit Card
08-30-2024,Amazon,73.95,debit,Shopping,Credit Card
08-31-2024,Mall,77.44,debit,Shopping,Credit Card
08-31-2024,Lyft,15.81,debit,Travel expenses,Credit Card
08-31-2024,Uber,29.33,debit,Travel expenses,Credit Card
09-01-2024,Rent/ Mortgage,3100.0,debit,Mortgage & Rent,Savings
09-01-2024,Eversource Electricity,50.32,debit,Utilities,Checking
09-01-2024,National Grid Gas,63.29,debit,Utilities,Checking
09-02-2024,Uber,24.8,debit,Travel expenses,Credit Card
09-02-2024,Amazon,59.83,debit,Shopping,Credit Card
09-03-2024,Trader Joes,243.54,debit,Grocery shopping,Credit Card
09-03-2024,Stop and Shop,163.06,debit,Grocery shopping,Credit Card
09-03-2024,Ace Hardware,177.12,debit,Grocery shopping,Credit Card
09-03-2024,Boston Halal,47.68,debit,Restaurants,Credit Card
09-03-2024,Market Basket,223.63,debit,Grocery shopping,Credit Card
09-04-2024,Karaoke,29.6,debit,Entertainment,Credit Card
09-04-2024,Boston Shawarma,38.21,debit,Restaurants,Credit Card
09-04-2024,Ace Hardware,168.21,debit,Grocery shopping,Credit Card
09-05-2024,Boston Shawarma,53.86,debit,Restaurants,Credit Card
09-05-2024,Stop and Shop,228.33,debit,Grocery shopping,Credit Card
09-05-2024,Credit Transaction,13.51,credit,Cashback Rewards,Savings
09-05-2024,Boston Halal,26.8,debit,Restaurants,Credit Card
09-05-2024,MBTA,13.92,debit,Travel expenses,Credit Card
09-05-2024,Lyft,10.62,debit,Travel expenses,Credit Card
09-05-2024,Market Basket,242.32,debit,Grocery shopping,Credit Card
09-05-2024,Dominos,75.02,debit,Restaurants,Credit Card
09-06-2024,AMC Boston,54.59,debit,Entertainment,Credit Card
09-06-2024,Boston Shawarma,76.43,debit,Restaurants,Credit Card
09-07-2024,Boston Halal,39.1,debit,Restaurants,Credit Card
09-07-2024,Mama-cita,80.46,debit,Restaurants,Credit Card
09-07-2024,Mall,52.89,debit,Shopping,Credit Card
09-07-2024,Temu,58.58,debit,Shopping,Credit Card
09-07-2024,Uber,16.67,debit,Travel expenses,Credit Card
09-08-2024,Temu,69.73,debit,Shopping,Credit Card
09-08-2024,Mama-cita,50.06,debit,Restaurants,Credit Card
09-09-2024,Dominos,37.21,debit,Restaurants,Credit Card
09-09-2024,Uber,30.17,debit,Travel expenses,Credit Card
09-09-2024,Stop and Shop,156.95,debit,Grocery shopping,Credit Card
09-09-2024,Trader Joes,187.29,debit,Grocery shopping,Credit Card
09-09-2024,Ace Hardware,232.5,debit,Grocery shopping,Credit Card
09-09-2024,Market Basket,177.52,debit,Grocery shopping,Credit Card
09-09-2024,Mama-cita,44.25,debit,Restaurants,Credit Card
09-10-2024,Market Basket,184.3,debit,Grocery shopping,Credit Card
09-10-2024,Amazon,53.92,debit,Shopping,Credit Card
09-10-2024,Mall,29.96,debit,Shopping,Credit Card
09-10-2024,Trader Joes,153.43,debit,Grocery shopping,Credit Card
09-11-2024,Trader Joes,178.01,debit,Grocery shopping,Credit Card
09-11-2024,Market Basket,221.22,debit,Grocery shopping,Credit Card
09-11-2024,Mama-cita,80.22,debit,Restaurants,Credit Card
09-11-2024,Temu,29.41,debit,Shopping,Credit Card
09-11-2024,Dominos,42.8,debit,Restaurants,Credit Card
09-11-2024,Ace Hardware,233.66,debit,Grocery shopping,Credit Card
09-12-2024,Market Basket,243.38,debit,Grocery shopping,Credit Card
09-13-2024,Mama-cita,41.7,debit,Restaurants,Credit Card
09-13-2024,Monthly direct deposit - Salary,17505.0,credit,Salary,Savings
09-13-2024,Trader Joes,178.32,debit,Grocery shopping,Credit Card
09-13-2024,Stop and Shop,241.0,debit,Grocery shopping,Credit Card
09-13-2024,Ace Hardware,189.13,debit,Grocery shopping,Credit Card
09-13-2024,Lyft,22.75,debit,Travel expenses,Credit Card
09-14-2024,Ace Hardware,210.25,debit,Grocery shopping,Credit Card
09-14-2024,Lyft,23.23,debit,Travel expenses,Credit Card
09-15-2024,Trader Joes,231.04,debit,Grocery shopping,Credit Card
09-15-2024,Credit Transaction,16.6,credit,Cashback Rewards,Savings
09-15-2024,Mama-cita,69.37,debit,Restaurants,Credit Card
09-16-2024,Market Basket,234.8,debit,Grocery shopping,Credit Card
09-16-2024,Ace Hardware,225.99,debit,Grocery shopping,Credit Card
09-16-2024,Stop and Shop,175.74,debit,Grocery shopping,Credit Card
09-17-2024,Credit Transaction,13.22,credit,Cashback Rewards,Savings
09-17-2024,Lyft,27.47,debit,Travel expenses,Credit Card
09-18-2024,Trader Joes,167.81,debit,Grocery shopping,Credit Card
09-18-2024,Lyft,21.3,debit,Travel expenses,Credit Card
09-18-2024,Market Basket,162.59,debit,Grocery shopping,Credit Card
09-18-2024,Mall,76.27,debit,Shopping,Credit Card
09-19-2024,Market Basket,251.75,debit,Grocery shopping,Credit Card
09-19-2024,Trader Joes,242.57,debit,Grocery shopping,Credit Card
09-20-2024,Market Basket,197.55,debit,Grocery shopping,Credit Card
