Date,Description,Amount,Transaction Type,Category,Account Name
02-21-2024,Boston Halal,62.61,debit,Restaurants,Credit Card
02-21-2024,Amazon,47.11,debit,Shopping,Credit Card
02-22-2024,Temu,31.96,debit,Shopping,Credit Card
02-22-2024,Boston Shawarma,42.85,debit,Restaurants,Credit Card
02-22-2024,Boston Halal,46.25,debit,Restaurants,Credit Card
02-23-2024,Boston Halal,50.01,debit,Restaurants,Credit Card
02-23-2024,Ace Hardware,183.21,debit,Grocery shopping,Credit Card
02-23-2024,Mall,48.95,debit,Shopping,Credit Card
02-23-2024,Mama-cita,55.24,debit,Restaurants,Credit Card
02-23-2024,Boston Shawarma,26.29,debit,Restaurants,Credit Card
02-24-2024,Stop and Shop,259.74,debit,Grocery shopping,Credit Card
02-24-2024,Trader Joes,183.78,debit,Grocery shopping,Credit Card
02-24-2024,Boston Halal,55.63,debit,Restaurants,Credit Card
02-24-2024,MBTA,16.62,debit,Travel expenses,Credit Card
02-25-2024,Boston Shawarma,80.21,debit,Restaurants,Credit Card
02-25-2024,Ice skating,66.98,debit,Entertainment,Credit Card
02-26-2024,Mama-cita,80.26,debit,Restaurants,Credit Card
02-26-2024,Boston Shawarma,31.39,debit,Restaurants,Credit Card
02-26-2024,Mall,64.71,debit,Shopping,Credit Card
02-26-2024,MBTA,28.24,debit,Travel expenses,Credit Card
02-26-2024,Lyft,15.54,debit,Travel expenses,Credit Card
02-27-2024,Stop and Shop,225.78,debit,Grocery shopping,Credit Card
02-27-2024,MBTA,20.94,debit,Travel expenses,Credit Card
02-27-2024,Dominos,56.82,debit,Restaurants,Credit Card
02-28-2024,Boston Halal,52.88,debit,Restaurants,Credit Card
02-28-2024,Lyft,21.29,debit,Travel expenses,Credit Card
02-28-2024,MBTA,15.57,debit,Travel expenses,Credit Card
02-29-2024,Trader Joes,158.49,debit,Grocery shopping,Credit Card
02-29-2024,StandUp show,65.06,debit,Entertainment,Credit Card
03-01-2024,Rent/ Mortgage,1900.0,debit,Mortgage & Rent,Savings
03-01-2024,Eversource Electricity,67.98,debit,Utilities,Checking
03-01-2024,National Grid Gas,56.21,debit,Utilities,Checking
03-01-2024,Heating fuel,238.35,debit,Utilities,Checking
03-01-2024,Boston Shawarma,29.36,debit,Restaurants,Credit Card
03-01-2024,Credit Transaction,5.24,credit,Cashback Rewards,Savings
03-01-2024,MBTA,25.89,debit,Travel expenses,Credit Card
03-01-2024,Temu,65.85,debit,Shopping,Credit Card
03-01-2024,Boston Halal,31.88,debit,Restaurants,Credit Card
03-02-2024,Karaoke,67.67,debit,Entertainment,Credit Card
03-02-2024,Stop and Shop,250.03,debit,Grocery shopping,Credit Card
03-02-2024,Uber,22.28,debit,Travel expenses,Credit Card
03-02-2024,Boston Shawarma,33.04,debit,Restaurants,Credit Card
03-02-2024,Lyft,12.61,debit,Travel expenses,Credit Card
03-02-2024,Boston Halal,56.23,debit,Restaurants,Credit Card
03-02-2024,Trader Joes,159.89,debit,Grocery shopping,Credit Card
03-03-2024,Boston Halal,41.42,debit,Restaurants,Credit Card
03-03-2024,MBTA,16.04,debit,Travel expenses,Credit Card
03-03-2024,AMC Boston,30.05,debit,Entertainment,Credit Card
03-03-2024,StandUp show,33.23,debit,Entertainment,Credit Card
03-04-2024,Karaoke,67.32,debit,Entertainment,Credit Card
03-04-2024,Mall,34.65,debit,Shopping,Credit Card
03-04-2024,Lyft,22.39,debit,Travel expenses,Credit Card
03-05-2024,Ace Hardware,163.03,debit,Grocery shopping,Credit Card
03-05-2024,Karaoke,63.22,debit,Entertainment,Credit Card
03-05-2024,AMC Boston,58.67,debit,Entertainment,Credit Card
03-05-2024,MBTA,10.92,debit,Travel expenses,Credit Card
03-06-2024,Market Basket,217.9,debit,Grocery shopping,Credit Card
03-06-2024,Boston Shawarma,27.57,debit,Restaurants,Credit Card
03-06-2024,Temu,31.15,debit,Shopping,Credit Card
03-06-2024,Dominos,61.31,debit,Restaurants,Credit Card
03-06-2024,Karaoke,49.96,debit,Entertainment,Credit Card
03-08-2024,StandUp show,21.48,debit,Entertainment,Credit Card
03-08-2024,Boston Halal,29.28,debit,Restaurants,Credit Card
03-08-2024,MBTA,26.92,debit,Travel expenses,Credit Card
03-08-2024,Karaoke,69.5,debit,Entertainment,Credit Card
03-08-2024,Boston Shawarma,35.57,debit,Restaurants,Credit Card
03-09-2024,Ace Hardware,255.18,debit,Grocery shopping,Credit Card
03-09-2024,Lyft,14.41,debit,Travel expenses,Credit Card
03-09-2024,Boston Halal,76.13,debit,Restaurants,Credit Card
03-09-2024,Credit Transaction,15.11,credit,Cashback Rewards,Savings
03-09-2024,Ice skating,29.23,debit,Entertainment,Credit Card
03-10-2024,Uber,28.09,debit,Travel expenses,Credit Card
03-10-2024,Boston Halal,73.61,debit,Restaurants,Credit Card
03-10-2024,MBTA,30.04,debit,Travel expenses,Credit Card
03-10-2024,Lyft,21.8,debit,Travel expenses,Credit Card
03-11-2024,Ice skating,71.44,debit,Entertainment,Credit Card
03-11-2024,Trader Joes,200.94,debit,Grocery shopping,Credit Card
03-11-2024,Uber,12.75,debit,Travel expenses,Credit Card
03-11-2024,Stop and Shop,241.99,debit,Grocery shopping,Credit Card
03-12-2024,Mama-cita,58.72,debit,Restaurants,Credit Card
03-12-2024,Boston Shawarma,29.09,debit,Restaurants,Credit Card
03-13-2024,Monthly direct deposit - Salary,7791.0,credit,Salary,Savings
03-13-2024,Credit Transaction,117.03,credit,Dividends,Savings
03-13-2024,Uber,27.54,debit,Travel expenses,Credit Card
03-13-2024,AMC Boston,71.87,debit,Entertainment,Credit Card
03-14-2024,Dominos,72.1,debit,Restaurants,Credit Card
03-14-2024,Lyft,17.54,debit,Travel expenses,Credit Card
03-15-2024,StandUp show,63.79,debit,Entertainment,Credit Card
03-16-2024,Amazon,50.31,debit,Shopping,Credit Card
03-17-2024,Boston Shawarma,68.52,debit,Restaurants,Credit Card
03-17-2024,Dominos,60.59,debit,Restaurants,Credit Card
03-17-2024,Uber,22.74,debit,Travel expenses,Credit Card
03-17-2024,Boston Halal,70.32,debit,Restaurants,Credit Card
03-17-2024,Lyft,29.66,debit,Travel expenses,Credit Card
03-18-2024,Market Basket,195.04,debit,Grocery shopping,Credit Card
03-18-2024,Mall,35.27,debit,Shopping,Credit Card
03-18-2024,Trader Joes,197.55,debit,Grocery shopping,Credit Card
03-19-2024,Boston Halal,79.46,debit,Restaurants,Credit Card
03-20-2024,Dominos,50.94,debit,Restaurants,Credit Card
03-20-2024,Boston Halal,72.61,debit,Restaurants,Credit Card
03-21-2024,AMC Boston,33.68,debit,Entertainment,Credit Card
03-21-2024,Dominos,59.92,debit,Restaurants,Credit Card
03-21-2024,Mama-cita,64.03,debit,Restaurants,Credit Card
03-22-2024,Temu,22.83,debit,Shopping,Credit Card
03-22-2024,Amazon,26.62,debit,Shopping,Credit Card
03-23-2024,Boston Halal,38.07,debit,Restaurants,Credit Card
03-23-2024,Karaoke,23.62,debit,Entertainment,Credit Card
03-23-2024,Stop and Shop,262.92,debit,Grocery shopping,Credit Card
03-24-2024,Ace Hardware,199.97,debit,Grocery shopping,Credit Card
03-24-2024,Market Basket,258.16,debit,Grocery shopping,Credit Card
03-24-2024,Amazon,58.37,debit,Shopping,Credit Card
03-25-2024,Mama-cita,34.61,debit,Restaurants,Credit Card
03-25-2024,Boston Shawarma,68.74,debit,Restaurants,Credit Card
03-25-2024,StandUp show,66.08,debit,Entertainment,Credit Card
03-26-2024,Ace Hardware,247.66,debit,Grocery shopping,Credit Card
03-26-2024,AMC Boston,51.41,debit,Entertainment,Credit Card
03-26-2024,Amazon,63.69,debit,Shopping,Credit Card
03-26-2024,Mall,21.88,debit,Shopping,Credit Card
03-27-2024,Lyft,26.12,debit,Travel expenses,Credit Card
03-28-2024,Mama-cita,54.43,debit,Restaurants,Credit Card
03-28-2024,Lyft,21.25,debit,Travel expenses,Credit Card
03-29-2024,Stop and Shop,251.01,debit,Grocery shopping,Credit Card
03-29-2024,Mall,31.77,debit,Shopping,Credit Card
03-29-2024,Credit Transaction,11.52,credit,Cashback Rewards,Savings
03-29-2024,Boston Halal,62.08,debit,Restaurants,Credit Card
03-29-2024,Boston Shawarma,58.41,debit,Restaurants,Credit Card
03-30-2024,Stop and Shop,222.46,debit,Grocery shopping,Credit Card
03-30-2024,Temu,55.05,debit,Shopping,Credit Card
03-30-2024,Amazon,60.37,debit,Shopping,Credit Card
03-30-2024,Dominos,80.26,debit,Restaurants,Credit Card
03-31-2024,Temu,59.98,debit,Shopping,Credit Card
03-31-2024,Amazon,29.42,debit,Shopping,Credit Card
04-01-2024,Credit Transaction,176.82,credit,Dividends,Savings
04-01-2024,Rent/ Mortgage,1900.0,debit,Mortgage & Rent,Savings
04-01-2024,Eversource Electricity,75.32,debit,Utilities,Checking
04-01-2024,National Grid Gas,67.04,debit,Utilities,Checking
04-01-2024,Heating fuel,233.41,debit,Utilities,Checking
04-01-2024,Dominos,45.8,debit,Restaurants,Credit Card
04-01-2024,Amazon,36.99,debit,Shopping,Credit Card
04-01-2024,Credit Transaction,16.84,credit,Cashback Rewards,Savings
04-01-2024,AMC Boston,68.57,debit,Entertainment,Credit Card
04-01-2024,Temu,54.03,debit,Shopping,Credit Card
04-02-2024,Karaoke,48.99,debit,Entertainment,Credit Card
04-02-2024,Uber,17.89,debit,Travel expenses,Credit Card
04-02-2024,Lyft,20.77,debit,Travel expenses,Credit Card
04-02-2024,Boston Halal,48.05,debit,Restaurants,Credit Card
04-03-2024,Ace Hardware,258.49,debit,Grocery shopping,Credit Card
04-03-2024,Amazon,42.47,debit,Shopping,Credit Card
04-03-2024,Boston Halal,76.6,debit,Restaurants,Credit Card
04-04-2024,Boston Shawarma,32.35,debit,Restaurants,Credit Card
04-04-2024,Uber,21.31,debit,Travel expenses,Credit Card
04-05-2024,Mall,65.56,debit,Shopping,Credit Card
04-05-2024,Boston Halal,53.36,debit,Restaurants,Credit Card
04-05-2024,Temu,42.29,debit,Shopping,Credit Card
04-06-2024,StandUp show,37.13,debit,Entertainment,Credit Card
04-06-2024,Mama-cita,28.63,debit,Restaurants,Credit Card
04-07-2024,Ace Hardware,224.46,debit,Grocery shopping,Credit Card
04-07-2024,Temu,51.53,debit,Shopping,Credit Card
04-07-2024,Ice skating,62.37,debit,Entertainment,Credit Card
04-07-2024,AMC Boston,37.05,debit,Entertainment,Credit Card
04-07-2024,Uber,29.85,debit,Travel expenses,Credit Card
04-08-2024,Market Basket,181.84,debit,Grocery shopping,Credit Card
04-08-2024,Stop and Shop,250.94,debit,Grocery shopping,Credit Card
04-08-2024,Ace Hardware,163.12,debit,Grocery shopping,Credit Card
04-09-2024,Stop and Shop,200.38,debit,Grocery shopping,Credit Card
04-09-2024,Boston Shawarma,82.19,debit,Restaurants,Credit Card
04-09-2024,Credit Transaction,9.54,credit,Cashback Rewards,Savings
04-09-2024,Uber,21.37,debit,Travel expenses,Credit Card
04-10-2024,Ace Hardware,233.13,debit,Grocery shopping,Credit Card
04-11-2024,Karaoke,41.77,debit,Entertainment,Credit Card
04-11-2024,Boston Shawarma,72.97,debit,Restaurants,Credit Card
04-12-2024,Uber,17.14,debit,Travel expenses,Credit Card
04-12-2024,MBTA,18.31,debit,Travel expenses,Credit Card
04-12-2024,Dominos,82.5,debit,Restaurants,Credit Card
04-12-2024,AMC Boston,29.09,debit,Entertainment,Credit Card
04-12-2024,Lyft,19.59,debit,Travel expenses,Credit Card
04-13-2024,Credit Transaction,15.85,credit,Cashback Rewards,Savings
04-13-2024,Monthly direct deposit - Salary,7791.0,credit,Salary,Savings
04-13-2024,Ace Hardware,242.67,debit,Grocery shopping,Credit Card
04-14-2024,Boston Shawarma,40.96,debit,Restaurants,Credit Card
04-14-2024,Lyft,17.51,debit,Travel expenses,Credit Card
04-14-2024,Trader Joes,186.15,debit,Grocery shopping,Credit Card
04-14-2024,Boston Halal,30.96,debit,Restaurants,Credit Card
04-14-2024,Dominos,71.67,debit,Restaurants,Credit Card
04-14-2024,Karaoke,22.26,debit,Entertainment,Credit Card
04-15-2024,Lyft,12.76,debit,Travel expenses,Credit Card
04-15-2024,Stop and Shop,209.53,debit,Grocery shopping,Credit Card
04-16-2024,Ace Hardware,230.14,debit,Grocery shopping,Credit Card
04-16-2024,Stop and Shop,208.86,debit,Grocery shopping,Credit Card
04-16-2024,Karaoke,34.12,debit,Entertainment,Credit Card
04-16-2024,Market Basket,233.07,debit,Grocery shopping,Credit Card
04-16-2024,Boston Shawarma,60.69,debit,Restaurants,Credit Card
04-17-2024,Temu,61.47,debit,Shopping,Credit Card
04-17-2024,Dominos,33.29,debit,Restaurants,Credit Card
04-17-2024,StandUp show,71.17,debit,Entertainment,Credit Card
04-17-2024,Trader Joes,161.07,debit,Grocery shopping,Credit Card
04-18-2024,Uber,18.94,debit,Travel expenses,Credit Card
04-18-2024,Karaoke,44.28,debit,Entertainment,Credit Card
04-18-2024,Trader Joes,258.02,debit,Grocery shopping,Credit Card
04-18-2024,Ace Hardware,229.06,debit,Grocery shopping,Credit Card
04-19-2024,Temu,57.4,debit,Shopping,Credit Card
04-19-2024,Trader Joes,185.8,debit,Grocery shopping,Credit Card
04-19-2024,Credit Transaction,18.17,credit,Cashback Rewards,Savings
04-19-2024,Mama-cita,32.14,debit,Restaurants,Credit Card
04-19-2024,Ice skating,36.86,debit,Entertainment,Credit Card
04-19-2024,Stop and Shop,209.23,debit,Grocery shopping,Credit Card
04-19-2024,Boston Halal,48.17,debit,Restaurants,Credit Card
04-19-2024,Dominos,69.37,debit,Restaurants,Credit Card
04-20-2024,Lyft,30.28,debit,Travel expenses,Credit Card
04-20-2024,Ace Hardware,204.26,debit,Grocery shopping,Credit Card
04-21-2024,Boston Halal,46.67,debit,Restaurants,Credit Card
04-21-2024,Boston Shawarma,44.29,debit,Restaurants,Credit Card
04-21-2024,Mama-cita,29.37,debit,Restaurants,Credit Card
04-22-2024,Ice skating,34.21,debit,Entertainment,Credit Card
04-22-2024,Boston Halal,34.87,debit,Restaurants,Credit Card
04-23-2024,Mama-cita,43.63,debit,Restaurants,Credit Card
04-23-2024,Stop and Shop,196.86,debit,Grocery shopping,Credit Card
04-23-2024,Mall,42.39,debit,Shopping,Credit Card
04-23-2024,Lyft,25.98,debit,Travel expenses,Credit Card
04-24-2024,AMC Boston,67.46,debit,Entertainment,Credit Card
04-24-2024,Mall,61.72,debit,Shopping,Credit Card
04-24-2024,MBTA,11.88,debit,Travel expenses,Credit Card
04-24-2024,Temu,71.87,debit,Shopping,Credit Card
04-24-2024,Dominos,67.2,debit,Restaurants,Credit Card
04-25-2024,Dominos,44.8,debit,Restaurants,Credit Card
04-25-2024,Credit Transaction,16.23,credit,Cashback Rewards,Savings
04-25-2024,Karaoke,39.89,debit,Entertainment,Credit Card
04-25-2024,Ace Hardware,190.01,debit,Grocery shopping,Credit Card
04-25-2024,Boston Shawarma,58.18,debit,Restaurants,Credit Card
04-25-2024,Boston Halal,61.36,debit,Restaurants,Credit Card
04-26-2024,Uber,13.74,debit,Travel expenses,Credit Card
04-26-2024,MBTA,28.29,debit,Travel expenses,Credit Card
04-26-2024,Credit Transaction,10.75,credit,Cashback Rewards,Savings
04-26-2024,Dominos,56.27,debit,Restaurants,Credit Card
04-26-2024,Lyft,24.12,debit,Travel expenses,Credit Card
04-27-2024,Temu,21.43,debit,Shopping,Credit Card
04-27-2024,Trader Joes,208.97,debit,Grocery shopping,Credit Card
04-27-2024,MBTA,15.2,debit,Travel expenses,Credit Card
04-27-2024,AMC Boston,58.97,debit,Entertainment,Credit Card
04-28-2024,Credit Transaction,14.02,credit,Cashback Rewards,Savings
04-28-2024,Boston Shawarma,30.76,debit,Restaurants,Credit Card
04-28-2024,Mama-cita,29.82,debit,Restaurants,Credit Card
04-28-2024,Boston Halal,28.63,debit,Restaurants,Credit Card
04-29-2024,Lyft,16.76,debit,Travel expenses,Credit Card
04-29-2024,Stop and Shop,197.8,debit,Grocery shopping,Credit Card
04-29-2024,MBTA,11.45,debit,Travel expenses,Credit Card
04-29-2024,Market Basket,175.92,debit,Grocery shopping,Credit Card
04-29-2024,Mall,23.33,debit,Shopping,Credit Card
04-30-2024,Amazon,52.17,debit,Shopping,Credit Card
05-01-2024,Rent/ Mortgage,1900.0,debit,Mortgage & Rent,Savings
05-01-2024,Eversource Electricity,66.64,debit,Utilities,Checking
05-01-2024,National Grid Gas,74.85,debit,Utilities,Checking
05-01-2024,Karaoke,55.32,debit,Entertainment,Credit Card
05-01-2024,Boston Halal,42.73,debit,Restaurants,Credit Card
05-01-2024,Boston Shawarma,44.48,debit,Restaurants,Credit Card
05-01-2024,Mama-cita,42.45,debit,Restaurants,Credit Card
05-02-2024,Credit Transaction,106.56,credit,Dividends,Savings
05-02-2024,AMC Boston,30.31,debit,Entertainment,Credit Card
05-03-2024,Uber,22.66,debit,Travel expenses,Credit Card
05-04-2024,Uber,12.13,debit,Travel expenses,Credit Card
05-04-2024,Mall,29.25,debit,Shopping,Credit Card
05-04-2024,Boston Halal,58.01,debit,Restaurants,Credit Card
05-05-2024,Ice skating,63.98,debit,Entertainment,Credit Card
05-05-2024,Mall,78.24,debit,Shopping,Credit Card
05-06-2024,Uber,23.31,debit,Travel expenses,Credit Card
05-06-2024,Lyft,17.51,debit,Travel expenses,Credit Card
05-07-2024,Boston Shawarma,42.31,debit,Restaurants,Credit Card
05-07-2024,Ice skating,34.75,debit,Entertainment,Credit Card
05-08-2024,Temu,46.88,debit,Shopping,Credit Card
05-08-2024,Trader Joes,254.92,debit,Grocery shopping,Credit Card
05-08-2024,Mall,78.73,debit,Shopping,Credit Card
05-08-2024,Market Basket,196.81,debit,Grocery shopping,Credit Card
05-09-2024,AMC Boston,29.23,debit,Entertainment,Credit Card
05-09-2024,Uber,21.76,debit,Travel expenses,Credit Card
05-09-2024,Ace Hardware,182.3,debit,Grocery shopping,Credit Card
05-09-2024,Ice skating,41.62,debit,Entertainment,Credit Card
05-09-2024,MBTA,16.3,debit,Travel expenses,Credit Card
05-09-2024,Lyft,26.5,debit,Travel expenses,Credit Card
05-09-2024,Temu,36.77,debit,Shopping,Credit Card
05-10-2024,Boston Halal,38.6,debit,Restaurants,Credit Card
05-10-2024,Uber,11.54,debit,Travel expenses,Credit Card
05-10-2024,Dominos,38.56,debit,Restaurants,Credit Card
05-10-2024,AMC Boston,66.52,debit,Entertainment,Credit Card
05-10-2024,Trader Joes,167.68,debit,Grocery shopping,Credit Card
05-11-2024,Credit Transaction,14.51,credit,Cashback Rewards,Savings
05-11-2024,Credit Transaction,10.77,credit,Cashback Rewards,Savings
05-11-2024,Market Basket,260.06,debit,Grocery shopping,Credit Card
05-11-2024,Ace Hardware,176.27,debit,Grocery shopping,Credit Card
05-11-2024,MBTA,31.12,debit,Travel expenses,Credit Card
05-13-2024,Monthly direct deposit - Salary,7791.0,credit,Salary,Savings
05-13-2024,Mama-cita,71.24,debit,Restaurants,Credit Card
05-14-2024,Ace Hardware,228.28,debit,Grocery shopping,Credit Card
05-14-2024,AMC Boston,34.72,debit,Entertainment,Credit Card
05-14-2024,Mama-cita,67.19,debit,Restaurants,Credit Card
05-14-2024,StandUp show,54.89,debit,Entertainment,Credit Card
05-15-2024,Lyft,14.08,debit,Travel expenses,Credit Card
05-15-2024,AMC Boston,24.76,debit,Entertainment,Credit Card
05-15-2024,Market Basket,188.24,debit,Grocery shopping,Credit Card
05-15-2024,Trader Joes,239.38,debit,Grocery shopping,Credit Card
05-15-2024,Temu,43.54,debit,Shopping,Credit Card
05-16-2024,Karaoke,51.58,debit,Entertainment,Credit Card
05-16-2024,MBTA,16.85,debit,Travel expenses,Credit Card
05-17-2024,Mall,52.68,debit,Shopping,Credit Card
05-18-2024,Lyft,20.97,debit,Travel expenses,Credit Card
05-18-2024,MBTA,18.84,debit,Travel expenses,Credit Card
05-18-2024,Boston Halal,60.26,debit,Restaurants,Credit Card
05-18-2024,Boston Shawarma,46.58,debit,Restaurants,Credit Card
05-19-2024,Temu,67.65,debit,Shopping,Credit Card
05-19-2024,Market Basket,221.68,debit,Grocery shopping,Credit Card
05-19-2024,AMC Boston,58.7,debit,Entertainment,Credit Card
05-19-2024,Stop and Shop,189.61,debit,Grocery shopping,Credit Card
05-20-2024,Lyft,27.46,debit,Travel expenses,Credit Card
05-20-2024,Uber,26.84,debit,Travel expenses,Credit Card
05-20-2024,MBTA,11.66,debit,Travel expenses,Credit Card
05-20-2024,Mama-cita,67.74,debit,Restaurants,Credit Card
05-21-2024,Uber,29.31,debit,Travel expenses,Credit Card
05-21-2024,Dominos,36.31,debit,Restaurants,Credit Card
05-21-2024,MBTA,26.88,debit,Travel expenses,Credit Card
05-22-2024,Lyft,27.55,debit,Travel expenses,Credit Card
05-22-2024,Mama-cita,32.14,debit,Restaurants,Credit Card
05-23-2024,Mama-cita,73.65,debit,Restaurants,Credit Card
05-23-2024,Credit Transaction,10.89,credit,Cashback Rewards,Savings
05-23-2024,Credit Transaction,7.33,credit,Cashback Rewards,Savings
05-23-2024,Temu,40.3,debit,Shopping,Credit Card
